Time[s], RST, CE, DC, MOSI, SCK, D1
0.533129140000000, 1, 0, 1, 0, 1, 0
0.533129600000000, 1, 0, 1, 0, 0, 0
0.533129760000000, 1, 0, 1, 0, 1, 0
0.533130220000000, 1, 0, 1, 0, 0, 0
0.533130360000000, 1, 0, 1, 0, 1, 0
0.533130820000000, 1, 0, 1, 0, 0, 0
0.533130980000000, 1, 0, 1, 0, 1, 0
0.533131140000000, 1, 1, 1, 0, 1, 0
0.533131700000000, 1, 0, 1, 0, 1, 0
0.533132420000000, 1, 0, 1, 0, 0, 0
0.533132560000000, 1, 0, 1, 0, 1, 0
0.533133020000000, 1, 0, 1, 0, 0, 0
0.533133180000000, 1, 0, 1, 0, 1, 0
0.533133640000000, 1, 0, 1, 0, 0, 0
0.533133780000000, 1, 0, 1, 0, 1, 0
0.533134240000000, 1, 0, 1, 0, 0, 0
0.533134400000000, 1, 0, 1, 0, 1, 0
0.533134860000000, 1, 0, 1, 0, 0, 0
0.533135000000000, 1, 0, 1, 0, 1, 0
0.533135460000000, 1, 0, 1, 0, 0, 0
0.533135620000000, 1, 0, 1, 0, 1, 0
0.533136080000000, 1, 0, 1, 0, 0, 0
0.533136220000000, 1, 0, 1, 0, 1, 0
0.533136680000000, 1, 0, 1, 0, 0, 0
0.533136840000000, 1, 0, 1, 0, 1, 0
0.533137000000000, 1, 1, 1, 0, 1, 0
0.533137560000000, 1, 0, 1, 0, 1, 0
0.533138280000000, 1, 0, 1, 0, 0, 0
0.533138420000000, 1, 0, 1, 0, 1, 0
0.533138880000000, 1, 0, 1, 0, 0, 0
0.533139040000000, 1, 0, 1, 0, 1, 0
0.533139500000000, 1, 0, 1, 0, 0, 0
0.533139640000000, 1, 0, 1, 0, 1, 0
0.533140100000000, 1, 0, 1, 0, 0, 0
0.533140260000000, 1, 0, 1, 0, 1, 0
0.533140720000000, 1, 0, 1, 0, 0, 0
0.533140860000000, 1, 0, 1, 0, 1, 0
0.533141320000000, 1, 0, 1, 0, 0, 0
0.533141480000000, 1, 0, 1, 0, 1, 0
0.533141940000000, 1, 0, 1, 0, 0, 0
0.533142100000000, 1, 0, 1, 0, 1, 0
0.533142560000000, 1, 0, 1, 0, 0, 0
0.533142700000000, 1, 0, 1, 0, 1, 0
0.533142880000000, 1, 1, 1, 0, 1, 0
0.533143420000000, 1, 0, 1, 0, 1, 0
0.533144140000000, 1, 0, 1, 0, 0, 0
0.533144280000000, 1, 0, 1, 0, 1, 0
0.533144740000000, 1, 0, 1, 0, 0, 0
0.533144900000000, 1, 0, 1, 0, 1, 0
0.533145360000000, 1, 0, 1, 0, 0, 0
0.533145500000000, 1, 0, 1, 0, 1, 0
0.533145960000000, 1, 0, 1, 0, 0, 0
0.533146120000000, 1, 0, 1, 0, 1, 0
0.533146580000000, 1, 0, 1, 0, 0, 0
0.533146720000000, 1, 0, 1, 0, 1, 0
0.533147180000000, 1, 0, 1, 0, 0, 0
0.533147340000000, 1, 0, 1, 0, 1, 0
0.533147800000000, 1, 0, 1, 0, 0, 0
0.533147960000000, 1, 0, 1, 0, 1, 0
0.533148420000000, 1, 0, 1, 0, 0, 0
0.533148560000000, 1, 0, 1, 0, 1, 0
0.533148740000000, 1, 1, 1, 0, 1, 0
0.533149280000000, 1, 0, 1, 0, 1, 0
0.533150000000000, 1, 0, 1, 0, 0, 0
0.533150140000000, 1, 0, 1, 0, 1, 0
0.533150600000000, 1, 0, 1, 0, 0, 0
0.533150760000000, 1, 0, 1, 0, 1, 0
0.533151220000000, 1, 0, 1, 0, 0, 0
0.533151360000000, 1, 0, 1, 0, 1, 0
0.533151820000000, 1, 0, 1, 0, 0, 0
0.533151980000000, 1, 0, 1, 0, 1, 0
0.533152440000000, 1, 0, 1, 0, 0, 0
0.533152600000000, 1, 0, 1, 0, 1, 0
0.533153060000000, 1, 0, 1, 0, 0, 0
0.533153200000000, 1, 0, 1, 0, 1, 0
0.533153660000000, 1, 0, 1, 0, 0, 0
0.533153820000000, 1, 0, 1, 0, 1, 0
0.533154280000000, 1, 0, 1, 0, 0, 0
0.533154420000000, 1, 0, 1, 0, 1, 0
0.533154600000000, 1, 1, 1, 0, 1, 0
0.533155160000000, 1, 0, 1, 0, 1, 0
0.533155860000000, 1, 0, 1, 0, 0, 0
0.533156000000000, 1, 0, 1, 0, 1, 0
0.533156460000000, 1, 0, 1, 0, 0, 0
0.533156620000000, 1, 0, 1, 0, 1, 0
0.533157080000000, 1, 0, 1, 0, 0, 0
0.533157240000000, 1, 0, 1, 0, 1, 0
0.533157700000000, 1, 0, 1, 0, 0, 0
0.533157840000000, 1, 0, 1, 0, 1, 0
0.533158300000000, 1, 0, 1, 0, 0, 0
0.533158460000000, 1, 0, 1, 0, 1, 0
0.533158920000000, 1, 0, 1, 0, 0, 0
0.533159060000000, 1, 0, 1, 0, 1, 0
0.533159520000000, 1, 0, 1, 0, 0, 0
0.533159680000000, 1, 0, 1, 0, 1, 0
0.533160140000000, 1, 0, 1, 0, 0, 0
0.533160280000000, 1, 0, 1, 0, 1, 0
0.533160460000000, 1, 1, 1, 0, 1, 0
0.533161020000000, 1, 0, 1, 0, 1, 0
0.533161720000000, 1, 0, 1, 0, 0, 0
0.533161880000000, 1, 0, 1, 0, 1, 0
0.533162340000000, 1, 0, 1, 0, 0, 0
0.533162480000000, 1, 0, 1, 0, 1, 0
0.533162940000000, 1, 0, 1, 0, 0, 0
0.533163100000000, 1, 0, 1, 0, 1, 0
0.533163560000000, 1, 0, 1, 0, 0, 0
0.533163700000000, 1, 0, 1, 0, 1, 0
0.533164160000000, 1, 0, 1, 0, 0, 0
0.533164320000000, 1, 0, 1, 0, 1, 0
0.533164780000000, 1, 0, 1, 0, 0, 0
0.533164920000000, 1, 0, 1, 0, 1, 0
0.533165380000000, 1, 0, 1, 0, 0, 0
0.533165540000000, 1, 0, 1, 0, 1, 0
0.533166000000000, 1, 0, 1, 0, 0, 0
0.533166140000000, 1, 0, 1, 0, 1, 0
0.533166320000000, 1, 1, 1, 0, 1, 0
0.533166880000000, 1, 0, 1, 0, 1, 0
0.533167580000000, 1, 0, 1, 0, 0, 0
0.533167740000000, 1, 0, 1, 0, 1, 0
0.533168200000000, 1, 0, 1, 0, 0, 0
0.533168340000000, 1, 0, 1, 0, 1, 0
0.533168800000000, 1, 0, 1, 0, 0, 0
0.533168960000000, 1, 0, 1, 0, 1, 0
0.533169420000000, 1, 0, 1, 0, 0, 0
0.533169560000000, 1, 0, 1, 0, 1, 0
0.533170020000000, 1, 0, 1, 0, 0, 0
0.533170180000000, 1, 0, 1, 0, 1, 0
0.533170640000000, 1, 0, 1, 0, 0, 0
0.533170780000000, 1, 0, 1, 0, 1, 0
0.533171240000000, 1, 0, 1, 0, 0, 0
0.533171400000000, 1, 0, 1, 0, 1, 0
0.533171860000000, 1, 0, 1, 0, 0, 0
0.533172020000000, 1, 0, 1, 0, 1, 0
0.533172180000000, 1, 1, 1, 0, 1, 0
0.533172740000000, 1, 0, 1, 0, 1, 0
0.533173440000000, 1, 0, 1, 0, 0, 0
0.533173600000000, 1, 0, 1, 0, 1, 0
0.533174060000000, 1, 0, 1, 0, 0, 0
0.533174200000000, 1, 0, 1, 0, 1, 0
0.533174660000000, 1, 0, 1, 0, 0, 0
0.533174820000000, 1, 0, 1, 0, 1, 0
0.533175280000000, 1, 0, 1, 0, 0, 0
0.533175420000000, 1, 0, 1, 0, 1, 0
0.533175880000000, 1, 0, 1, 0, 0, 0
0.533176040000000, 1, 0, 1, 0, 1, 0
0.533176500000000, 1, 0, 1, 0, 0, 0
0.533176640000000, 1, 0, 1, 0, 1, 0
0.533177100000000, 1, 0, 1, 0, 0, 0
0.533177260000000, 1, 0, 1, 0, 1, 0
0.533177720000000, 1, 0, 1, 0, 0, 0
0.533177880000000, 1, 0, 1, 0, 1, 0
0.533178040000000, 1, 1, 1, 0, 1, 0
0.533178600000000, 1, 0, 1, 0, 1, 0
0.533179300000000, 1, 0, 1, 0, 0, 0
0.533179460000000, 1, 0, 1, 0, 1, 0
0.533179920000000, 1, 0, 1, 0, 0, 0
0.533180060000000, 1, 0, 1, 0, 1, 0
0.533180520000000, 1, 0, 1, 0, 0, 0
0.533180680000000, 1, 0, 1, 0, 1, 0
0.533181140000000, 1, 0, 1, 0, 0, 0
0.533181280000000, 1, 0, 1, 0, 1, 0
0.533181740000000, 1, 0, 1, 0, 0, 0
0.533181900000000, 1, 0, 1, 0, 1, 0
0.533182360000000, 1, 0, 1, 0, 0, 0
0.533182520000000, 1, 0, 1, 0, 1, 0
0.533182980000000, 1, 0, 1, 0, 0, 0
0.533183120000000, 1, 0, 1, 0, 1, 0
0.533183580000000, 1, 0, 1, 0, 0, 0
0.533183740000000, 1, 0, 1, 0, 1, 0
0.533183900000000, 1, 1, 1, 0, 1, 0
0.533184460000000, 1, 0, 1, 0, 1, 0
0.533185160000000, 1, 0, 1, 0, 0, 0
0.533185320000000, 1, 0, 1, 0, 1, 0
0.533185780000000, 1, 0, 1, 0, 0, 0
0.533185920000000, 1, 0, 1, 0, 1, 0
0.533186380000000, 1, 0, 1, 0, 0, 0
0.533186540000000, 1, 0, 1, 0, 1, 0
0.533187000000000, 1, 0, 1, 0, 0, 0
0.533187160000000, 1, 0, 1, 0, 1, 0
0.533187620000000, 1, 0, 1, 0, 0, 0
0.533187760000000, 1, 0, 1, 0, 1, 0
0.533188220000000, 1, 0, 1, 0, 0, 0
0.533188380000000, 1, 0, 1, 0, 1, 0
0.533188840000000, 1, 0, 1, 0, 0, 0
0.533188980000000, 1, 0, 1, 0, 1, 0
0.533189440000000, 1, 0, 1, 0, 0, 0
0.533189600000000, 1, 0, 1, 0, 1, 0
0.533189760000000, 1, 1, 1, 0, 1, 0
0.533190320000000, 1, 0, 1, 0, 1, 0
0.533191020000000, 1, 0, 1, 0, 0, 0
0.533191180000000, 1, 0, 1, 0, 1, 0
0.533191640000000, 1, 0, 1, 0, 0, 0
0.533191780000000, 1, 0, 1, 0, 1, 0
0.533192240000000, 1, 0, 1, 0, 0, 0
0.533192400000000, 1, 0, 1, 0, 1, 0
0.533192860000000, 1, 0, 1, 0, 0, 0
0.533193020000000, 1, 0, 1, 0, 1, 0
0.533193480000000, 1, 0, 1, 0, 0, 0
0.533193620000000, 1, 0, 1, 0, 1, 0
0.533194080000000, 1, 0, 1, 0, 0, 0
0.533194240000000, 1, 0, 1, 0, 1, 0
0.533194700000000, 1, 0, 1, 0, 0, 0
0.533194840000000, 1, 0, 1, 0, 1, 0
0.533195300000000, 1, 0, 1, 0, 0, 0
0.533195460000000, 1, 0, 1, 0, 1, 0
0.533195620000000, 1, 1, 1, 0, 1, 0
0.533196180000000, 1, 0, 1, 0, 1, 0
0.533196880000000, 1, 0, 1, 0, 0, 0
0.533197040000000, 1, 0, 1, 0, 1, 0
0.533197500000000, 1, 0, 1, 0, 0, 0
0.533197660000000, 1, 0, 1, 0, 1, 0
0.533198120000000, 1, 0, 1, 0, 0, 0
0.533198260000000, 1, 0, 1, 0, 1, 0
0.533198720000000, 1, 0, 1, 0, 0, 0
0.533198880000000, 1, 0, 1, 0, 1, 0
0.533199340000000, 1, 0, 1, 0, 0, 0
0.533199480000000, 1, 0, 1, 0, 1, 0
0.533199940000000, 1, 0, 1, 0, 0, 0
0.533200100000000, 1, 0, 1, 0, 1, 0
0.533200560000000, 1, 0, 1, 0, 0, 0
0.533200700000000, 1, 0, 1, 0, 1, 0
0.533201160000000, 1, 0, 1, 0, 0, 0
0.533201320000000, 1, 0, 1, 0, 1, 0
0.533201480000000, 1, 1, 1, 0, 1, 0
0.533202040000000, 1, 0, 1, 0, 1, 0
0.533202760000000, 1, 0, 1, 0, 0, 0
0.533202900000000, 1, 0, 1, 0, 1, 0
0.533203360000000, 1, 0, 1, 0, 0, 0
0.533203520000000, 1, 0, 1, 0, 1, 0
0.533203980000000, 1, 0, 1, 0, 0, 0
0.533204120000000, 1, 0, 1, 0, 1, 0
0.533204580000000, 1, 0, 1, 0, 0, 0
0.533204740000000, 1, 0, 1, 0, 1, 0
0.533205200000000, 1, 0, 1, 0, 0, 0
0.533205340000000, 1, 0, 1, 0, 1, 0
0.533205800000000, 1, 0, 1, 0, 0, 0
0.533205960000000, 1, 0, 1, 0, 1, 0
0.533206420000000, 1, 0, 1, 0, 0, 0
0.533206560000000, 1, 0, 1, 0, 1, 0
0.533207020000000, 1, 0, 1, 0, 0, 0
0.533207180000000, 1, 0, 1, 0, 1, 0
0.533207340000000, 1, 1, 1, 0, 1, 0
0.533207900000000, 1, 0, 1, 0, 1, 0
0.533208620000000, 1, 0, 1, 0, 0, 0
0.533208760000000, 1, 0, 1, 0, 1, 0
0.533209220000000, 1, 0, 1, 0, 0, 0
0.533209380000000, 1, 0, 1, 0, 1, 0
0.533209840000000, 1, 0, 1, 0, 0, 0
0.533209980000000, 1, 0, 1, 0, 1, 0
0.533210440000000, 1, 0, 1, 0, 0, 0
0.533210600000000, 1, 0, 1, 0, 1, 0
0.533211060000000, 1, 0, 1, 0, 0, 0
0.533211200000000, 1, 0, 1, 0, 1, 0
0.533211660000000, 1, 0, 1, 0, 0, 0
0.533211820000000, 1, 0, 1, 0, 1, 0
0.533212280000000, 1, 0, 1, 0, 0, 0
0.533212440000000, 1, 0, 1, 0, 1, 0
0.533212900000000, 1, 0, 1, 0, 0, 0
0.533213040000000, 1, 0, 1, 0, 1, 0
0.533213220000000, 1, 1, 1, 0, 1, 0
0.533213760000000, 1, 0, 1, 0, 1, 0
0.533214480000000, 1, 0, 1, 0, 0, 0
0.533214620000000, 1, 0, 1, 0, 1, 0
0.533215080000000, 1, 0, 1, 0, 0, 0
0.533215240000000, 1, 0, 1, 0, 1, 0
0.533215700000000, 1, 0, 1, 0, 0, 0
0.533215840000000, 1, 0, 1, 0, 1, 0
0.533216300000000, 1, 0, 1, 0, 0, 0
0.533216460000000, 1, 0, 1, 0, 1, 0
0.533216920000000, 1, 0, 1, 0, 0, 0
0.533217080000000, 1, 0, 1, 0, 1, 0
0.533217540000000, 1, 0, 1, 0, 0, 0
0.533217680000000, 1, 0, 1, 0, 1, 0
0.533218140000000, 1, 0, 1, 0, 0, 0
0.533218300000000, 1, 0, 1, 0, 1, 0
0.533218760000000, 1, 0, 1, 0, 0, 0
0.533218900000000, 1, 0, 1, 0, 1, 0
0.533219080000000, 1, 1, 1, 0, 1, 0
0.533219620000000, 1, 0, 1, 0, 1, 0
0.533220340000000, 1, 0, 1, 0, 0, 0
0.533220480000000, 1, 0, 1, 0, 1, 0
0.533220940000000, 1, 0, 1, 0, 0, 0
0.533221100000000, 1, 0, 1, 0, 1, 0
0.533221560000000, 1, 0, 1, 0, 0, 0
0.533221720000000, 1, 0, 1, 0, 1, 0
0.533222160000000, 1, 0, 1, 0, 0, 0
0.533222320000000, 1, 0, 1, 0, 1, 0
0.533222780000000, 1, 0, 1, 0, 0, 0
0.533222940000000, 1, 0, 1, 0, 1, 0
0.533223400000000, 1, 0, 1, 0, 0, 0
0.533223540000000, 1, 0, 1, 0, 1, 0
0.533224000000000, 1, 0, 1, 0, 0, 0
0.533224160000000, 1, 0, 1, 0, 1, 0
0.533224620000000, 1, 0, 1, 0, 0, 0
0.533224760000000, 1, 0, 1, 0, 1, 0
0.533224940000000, 1, 1, 1, 0, 1, 0
0.533225500000000, 1, 0, 1, 0, 1, 0
0.533226200000000, 1, 0, 1, 0, 0, 0
0.533226340000000, 1, 0, 1, 0, 1, 0
0.533226800000000, 1, 0, 1, 0, 0, 0
0.533226960000000, 1, 0, 1, 0, 1, 0
0.533227420000000, 1, 0, 1, 0, 0, 0
0.533227580000000, 1, 0, 1, 0, 1, 0
0.533228040000000, 1, 0, 1, 0, 0, 0
0.533228180000000, 1, 0, 1, 0, 1, 0
0.533228640000000, 1, 0, 1, 0, 0, 0
0.533228800000000, 1, 0, 1, 0, 1, 0
0.533229260000000, 1, 0, 1, 0, 0, 0
0.533229400000000, 1, 0, 1, 0, 1, 0
0.533229860000000, 1, 0, 1, 0, 0, 0
0.533230020000000, 1, 0, 1, 0, 1, 0
0.533230480000000, 1, 0, 1, 0, 0, 0
0.533230620000000, 1, 0, 1, 0, 1, 0
0.533230800000000, 1, 1, 1, 0, 1, 0
0.533231360000000, 1, 0, 1, 0, 1, 0
0.533232060000000, 1, 0, 1, 0, 0, 0
0.533232220000000, 1, 0, 1, 0, 1, 0
0.533232680000000, 1, 0, 1, 0, 0, 0
0.533232820000000, 1, 0, 1, 0, 1, 0
0.533233280000000, 1, 0, 1, 0, 0, 0
0.533233440000000, 1, 0, 1, 0, 1, 0
0.533233900000000, 1, 0, 1, 0, 0, 0
0.533234040000000, 1, 0, 1, 0, 1, 0
0.533234500000000, 1, 0, 1, 0, 0, 0
0.533234660000000, 1, 0, 1, 0, 1, 0
0.533235120000000, 1, 0, 1, 0, 0, 0
0.533235260000000, 1, 0, 1, 0, 1, 0
0.533235720000000, 1, 0, 1, 0, 0, 0
0.533235880000000, 1, 0, 1, 0, 1, 0
0.533236340000000, 1, 0, 1, 0, 0, 0
0.533236480000000, 1, 0, 1, 0, 1, 0
0.533236660000000, 1, 1, 1, 0, 1, 0
0.533237220000000, 1, 0, 1, 0, 1, 0
0.533237920000000, 1, 0, 1, 0, 0, 0
0.533238080000000, 1, 0, 1, 0, 1, 0
0.533238540000000, 1, 0, 1, 0, 0, 0
0.533238680000000, 1, 0, 1, 0, 1, 0
0.533239140000000, 1, 0, 1, 0, 0, 0
0.533239300000000, 1, 0, 1, 0, 1, 0
0.533239760000000, 1, 0, 1, 0, 0, 0
0.533239900000000, 1, 0, 1, 0, 1, 0
0.533240360000000, 1, 0, 1, 0, 0, 0
0.533240520000000, 1, 0, 1, 0, 1, 0
0.533240980000000, 1, 0, 1, 0, 0, 0
0.533241120000000, 1, 0, 1, 0, 1, 0
0.533241580000000, 1, 0, 1, 0, 0, 0
0.533241740000000, 1, 0, 1, 0, 1, 0
0.533242200000000, 1, 0, 1, 0, 0, 0
0.533242360000000, 1, 0, 1, 0, 1, 0
0.533242520000000, 1, 1, 1, 0, 1, 0
0.533243080000000, 1, 0, 1, 0, 1, 0
0.533243780000000, 1, 0, 1, 0, 0, 0
0.533243940000000, 1, 0, 1, 0, 1, 0
0.533244400000000, 1, 0, 1, 0, 0, 0
0.533244540000000, 1, 0, 1, 0, 1, 0
0.533245000000000, 1, 0, 1, 0, 0, 0
0.533245160000000, 1, 0, 1, 0, 1, 0
0.533245620000000, 1, 0, 1, 0, 0, 0
0.533245760000000, 1, 0, 1, 0, 1, 0
0.533246220000000, 1, 0, 1, 0, 0, 0
0.533246380000000, 1, 0, 1, 0, 1, 0
0.533246840000000, 1, 0, 1, 0, 0, 0
0.533247000000000, 1, 0, 1, 0, 1, 0
0.533247440000000, 1, 0, 1, 0, 0, 0
0.533247600000000, 1, 0, 1, 0, 1, 0
0.533248060000000, 1, 0, 1, 0, 0, 0
0.533248220000000, 1, 0, 1, 0, 1, 0
0.533248380000000, 1, 1, 1, 0, 1, 0
0.533248940000000, 1, 0, 1, 0, 1, 0
0.533249640000000, 1, 0, 1, 0, 0, 0
0.533249800000000, 1, 0, 1, 0, 1, 0
0.533250260000000, 1, 0, 1, 0, 0, 0
0.533250400000000, 1, 0, 1, 0, 1, 0
0.533250860000000, 1, 0, 1, 0, 0, 0
0.533251020000000, 1, 0, 1, 0, 1, 0
0.533251480000000, 1, 0, 1, 0, 0, 0
0.533251640000000, 1, 0, 1, 0, 1, 0
0.533252080000000, 1, 0, 1, 0, 0, 0
0.533252240000000, 1, 0, 1, 0, 1, 0
0.533252700000000, 1, 0, 1, 0, 0, 0
0.533252860000000, 1, 0, 1, 0, 1, 0
0.533253320000000, 1, 0, 1, 0, 0, 0
0.533253460000000, 1, 0, 1, 0, 1, 0
0.533253920000000, 1, 0, 1, 0, 0, 0
0.533254080000000, 1, 0, 1, 0, 1, 0
0.533254240000000, 1, 1, 1, 0, 1, 0
0.533254800000000, 1, 0, 1, 0, 1, 0
0.533255500000000, 1, 0, 1, 0, 0, 0
0.533255660000000, 1, 0, 1, 0, 1, 0
0.533256120000000, 1, 0, 1, 0, 0, 0
0.533256260000000, 1, 0, 1, 0, 1, 0
0.533256720000000, 1, 0, 1, 0, 0, 0
0.533256880000000, 1, 0, 1, 0, 1, 0
0.533257340000000, 1, 0, 1, 0, 0, 0
0.533257500000000, 1, 0, 1, 0, 1, 0
0.533257960000000, 1, 0, 1, 0, 0, 0
0.533258100000000, 1, 0, 1, 0, 1, 0
0.533258560000000, 1, 0, 1, 0, 0, 0
0.533258720000000, 1, 0, 1, 0, 1, 0
0.533259180000000, 1, 0, 1, 0, 0, 0
0.533259320000000, 1, 0, 1, 0, 1, 0
0.533259780000000, 1, 0, 1, 0, 0, 0
0.533259940000000, 1, 0, 1, 0, 1, 0
0.533260100000000, 1, 1, 1, 0, 1, 0
0.533260660000000, 1, 0, 1, 0, 1, 0
0.533261360000000, 1, 0, 1, 0, 0, 0
0.533261520000000, 1, 0, 1, 0, 1, 0
0.533261980000000, 1, 0, 1, 0, 0, 0
0.533262140000000, 1, 0, 1, 0, 1, 0
0.533262600000000, 1, 0, 1, 0, 0, 0
0.533262740000000, 1, 0, 1, 0, 1, 0
0.533263200000000, 1, 0, 1, 0, 0, 0
0.533263360000000, 1, 0, 1, 0, 1, 0
0.533263820000000, 1, 0, 1, 0, 0, 0
0.533263960000000, 1, 0, 1, 0, 1, 0
0.533264420000000, 1, 0, 1, 0, 0, 0
0.533264580000000, 1, 0, 1, 0, 1, 0
0.533265040000000, 1, 0, 1, 0, 0, 0
0.533265180000000, 1, 0, 1, 0, 1, 0
0.533265640000000, 1, 0, 1, 0, 0, 0
0.533265800000000, 1, 0, 1, 0, 1, 0
0.533265960000000, 1, 1, 1, 0, 1, 0
0.533266520000000, 1, 0, 1, 0, 1, 0
0.533267220000000, 1, 0, 1, 0, 0, 0
0.533267380000000, 1, 0, 1, 0, 1, 0
0.533267840000000, 1, 0, 1, 0, 0, 0
0.533268000000000, 1, 0, 1, 0, 1, 0
0.533268460000000, 1, 0, 1, 0, 0, 0
0.533268600000000, 1, 0, 1, 0, 1, 0
0.533269060000000, 1, 0, 1, 0, 0, 0
0.533269220000000, 1, 0, 1, 0, 1, 0
0.533269680000000, 1, 0, 1, 0, 0, 0
0.533269820000000, 1, 0, 1, 0, 1, 0
0.533270280000000, 1, 0, 1, 0, 0, 0
0.533270440000000, 1, 0, 1, 0, 1, 0
0.533270900000000, 1, 0, 1, 0, 0, 0
0.533271040000000, 1, 0, 1, 0, 1, 0
0.533271500000000, 1, 0, 1, 0, 0, 0
0.533271660000000, 1, 0, 1, 0, 1, 0
0.533271820000000, 1, 1, 1, 0, 1, 0
0.533272380000000, 1, 0, 1, 0, 1, 0
0.533273100000000, 1, 0, 1, 0, 0, 0
0.533273240000000, 1, 0, 1, 0, 1, 0
0.533273700000000, 1, 0, 1, 0, 0, 0
0.533273860000000, 1, 0, 1, 0, 1, 0
0.533274320000000, 1, 0, 1, 0, 0, 0
0.533274460000000, 1, 0, 1, 0, 1, 0
0.533274920000000, 1, 0, 1, 0, 0, 0
0.533275080000000, 1, 0, 1, 0, 1, 0
0.533275540000000, 1, 0, 1, 0, 0, 0
0.533275680000000, 1, 0, 1, 0, 1, 0
0.533276140000000, 1, 0, 1, 0, 0, 0
0.533276300000000, 1, 0, 1, 0, 1, 0
0.533276760000000, 1, 0, 1, 0, 0, 0
0.533276920000000, 1, 0, 1, 0, 1, 0
0.533277380000000, 1, 0, 1, 0, 0, 0
0.533277520000000, 1, 0, 1, 0, 1, 0
0.533277700000000, 1, 1, 1, 0, 1, 0
0.533278240000000, 1, 0, 1, 0, 1, 0
0.533278960000000, 1, 0, 1, 0, 0, 0
0.533279100000000, 1, 0, 1, 0, 1, 0
0.533279560000000, 1, 0, 1, 0, 0, 0
0.533279720000000, 1, 0, 1, 0, 1, 0
0.533280180000000, 1, 0, 1, 0, 0, 0
0.533280320000000, 1, 0, 1, 0, 1, 0
0.533280780000000, 1, 0, 1, 0, 0, 0
0.533280940000000, 1, 0, 1, 0, 1, 0
0.533281400000000, 1, 0, 1, 0, 0, 0
0.533281540000000, 1, 0, 1, 0, 1, 0
0.533282000000000, 1, 0, 1, 0, 0, 0
0.533282160000000, 1, 0, 1, 0, 1, 0
0.533282620000000, 1, 0, 1, 0, 0, 0
0.533282780000000, 1, 0, 1, 0, 1, 0
0.533283240000000, 1, 0, 1, 0, 0, 0
0.533283380000000, 1, 0, 1, 0, 1, 0
0.533283560000000, 1, 1, 1, 0, 1, 0
0.533284100000000, 1, 0, 1, 0, 1, 0
0.533284820000000, 1, 0, 1, 0, 0, 0
0.533284960000000, 1, 0, 1, 0, 1, 0
0.533285420000000, 1, 0, 1, 0, 0, 0
0.533285580000000, 1, 0, 1, 0, 1, 0
0.533286040000000, 1, 0, 1, 0, 0, 0
0.533286180000000, 1, 0, 1, 0, 1, 0
0.533286640000000, 1, 0, 1, 0, 0, 0
0.533286800000000, 1, 0, 1, 0, 1, 0
0.533287260000000, 1, 0, 1, 0, 0, 0
0.533287420000000, 1, 0, 1, 0, 1, 0
0.533287880000000, 1, 0, 1, 0, 0, 0
0.533288020000000, 1, 0, 1, 0, 1, 0
0.533288480000000, 1, 0, 1, 0, 0, 0
0.533288640000000, 1, 0, 1, 0, 1, 0
0.533289100000000, 1, 0, 1, 0, 0, 0
0.533289240000000, 1, 0, 1, 0, 1, 0
0.533289420000000, 1, 1, 1, 0, 1, 0
0.533289960000000, 1, 0, 1, 0, 1, 0
0.533290680000000, 1, 0, 1, 0, 0, 0
0.533290820000000, 1, 0, 1, 0, 1, 0
0.533291280000000, 1, 0, 1, 0, 0, 0
0.533291440000000, 1, 0, 1, 0, 1, 0
0.533291900000000, 1, 0, 1, 0, 0, 0
0.533292060000000, 1, 0, 1, 0, 1, 0
0.533292520000000, 1, 0, 1, 0, 0, 0
0.533292660000000, 1, 0, 1, 0, 1, 0
0.533293120000000, 1, 0, 1, 0, 0, 0
0.533293280000000, 1, 0, 1, 0, 1, 0
0.533293740000000, 1, 0, 1, 0, 0, 0
0.533293880000000, 1, 0, 1, 0, 1, 0
0.533294340000000, 1, 0, 1, 0, 0, 0
0.533294500000000, 1, 0, 1, 0, 1, 0
0.533294960000000, 1, 0, 1, 0, 0, 0
0.533295100000000, 1, 0, 1, 0, 1, 0
0.533295280000000, 1, 1, 1, 0, 1, 0
0.533295840000000, 1, 0, 1, 0, 1, 0
0.533296540000000, 1, 0, 1, 0, 0, 0
0.533296680000000, 1, 0, 1, 0, 1, 0
0.533297140000000, 1, 0, 1, 0, 0, 0
0.533297300000000, 1, 0, 1, 0, 1, 0
0.533297760000000, 1, 0, 1, 0, 0, 0
0.533297920000000, 1, 0, 1, 0, 1, 0
0.533298380000000, 1, 0, 1, 0, 0, 0
0.533298520000000, 1, 0, 1, 0, 1, 0
0.533298980000000, 1, 0, 1, 0, 0, 0
0.533299140000000, 1, 0, 1, 0, 1, 0
0.533299600000000, 1, 0, 1, 0, 0, 0
0.533299740000000, 1, 0, 1, 0, 1, 0
0.533300200000000, 1, 0, 1, 0, 0, 0
0.533300360000000, 1, 0, 1, 0, 1, 0
0.533300820000000, 1, 0, 1, 0, 0, 0
0.533300960000000, 1, 0, 1, 0, 1, 0
0.533301140000000, 1, 1, 1, 0, 1, 0
0.533301700000000, 1, 0, 1, 0, 1, 0
0.533302400000000, 1, 0, 1, 0, 0, 0
0.533302560000000, 1, 0, 1, 0, 1, 0
0.533303020000000, 1, 0, 1, 0, 0, 0
0.533303160000000, 1, 0, 1, 0, 1, 0
0.533303620000000, 1, 0, 1, 0, 0, 0
0.533303780000000, 1, 0, 1, 0, 1, 0
